Domain Code,Domain,Reporter Country Code (FAO),Reporter Countries,Partner Country Code (FAO),Partner Countries,Element Code,Element,Item Code (FAO),Item,Year Code,Year,Unit,Value,Flag,Flag Description
"TM","Detailed trade matrix","238","Ethiopia","203","Spain","5622","Import Value","116","Potatoes","2017","2017","1000 US$","","","Official data"
"TM","Detailed trade matrix","238","Ethiopia","225","United Arab Emirates","5622","Import Value","116","Potatoes","2016","2016","1000 US$","0","","Official data"
"TM","Detailed trade matrix","238","Ethiopia","231","United States of America","5622","Import Value","116","Potatoes","2016","2016","1000 US$","3","","Official data"
"TM","Detailed trade matrix","238","Ethiopia","181","Zimbabwe","5622","Import Value","116","Potatoes","2015","2015","1000 US$","5","","Official data"
"TM","Detailed trade matrix","238","Ethiopia","181","Zimbabwe","5622","Import Value","116","Potatoes","2016","2016","1000 US$","1","","Official data"
"TM","Detailed trade matrix","64","Faroe Islands","54","Denmark","5622","Import Value","116","Potatoes","2015","2015","1000 US$","1112","R","Estimated data using trading partners database"
"TM","Detailed trade matrix","64","Faroe Islands","54","Denmark","5622","Import Value","116","Potatoes","2016","2016","1000 US$","1164","R","Estimated data using trading partners database"
"TM","Detailed trade matrix","64","Faroe Islands","54","Denmark","5622","Import Value","116","Potatoes","2017","2017","1000 US$","1010","R","Estimated data using trading partners database"
"TM","Detailed trade matrix","64","Faroe Islands","54","Denmark","5622","Import Value","116","Potatoes","2018","2018","1000 US$","1019","R","Estimated data using trading partners database"
"TM","Detailed trade matrix","64","Faroe Islands","54","Denmark","5622","Import Value","116","Potatoes","2019","2019","1000 US$","1036","R","Estimated data using trading partners database"
"TM","Detailed trade matrix","64","Faroe Islands","54","Denmark","5622","Import Value","116","Potatoes","2020","2020","1000 US$","944","R","Estimated data using trading partners database"
"TM","Detailed trade matrix","64","Faroe Islands","99","Iceland","5622","Import Value","116","Potatoes","2018","2018","1000 US$","2","R","Estimated data using trading partners database"
"TM","Detailed trade matrix","64","Faroe Islands","147","Namibia","5622","Import Value","116","Potatoes","2017","2017","1000 US$","0","R","Estimated data using trading partners database"
"TM","Detailed trade matrix","64","Faroe Islands","150","Netherlands","5622","Import Value","116","Potatoes","2017","2017","1000 US$","86","*","Unofficial figure"
"TM","Detailed trade matrix","64","Faroe Islands","150","Netherlands","5622","Import Value","116","Potatoes","2018","2018","1000 US$","41","*","Unofficial figure"
"TM","Detailed trade matrix","64","Faroe Islands","150","Netherlands","5622","Import Value","116","Potatoes","2019","2019","1000 US$","54","R","Estimated data using trading partners database"
"TM","Detailed trade matrix","64","Faroe Islands","150","Netherlands","5622","Import Value","116","Potatoes","2020","2020","1000 US$","126","R","Estimated data using trading partners database"
"TM","Detailed trade matrix","64","Faroe Islands","229","United Kingdom of Great Britain and Northern Ireland","5622","Import Value","116","Potatoes","2015","2015","1000 US$","124","R","Estimated data using trading partners database"
"TM","Detailed trade matrix","64","Faroe Islands","229","United Kingdom of Great Britain and Northern Ireland","5622","Import Value","116","Potatoes","2016","2016","1000 US$","130","R","Estimated data using trading partners database"
"TM","Detailed trade matrix","64","Faroe Islands","229","United Kingdom of Great Britain and Northern Ireland","5622","Import Value","116","Potatoes","2017","2017","1000 US$","170","R","Estimated data using trading partners database"
"TM","Detailed trade matrix","64","Faroe Islands","229","United Kingdom of Great Britain and Northern Ireland","5622","Import Value","116","Potatoes","2018","2018","1000 US$","151","*","Unofficial figure"
"TM","Detailed trade matrix","64","Faroe Islands","229","United Kingdom of Great Britain and Northern Ireland","5622","Import Value","116","Potatoes","2019","2019","1000 US$","168","*","Unofficial figure"
"TM","Detailed trade matrix","64","Faroe Islands","229","United Kingdom of Great Britain and Northern Ireland","5622","Import Value","116","Potatoes","2020","2020","1000 US$","214","*","Unofficial figure"
"TM","Detailed trade matrix","66","Fiji","10","Australia","5622","Import Value","116","Potatoes","2015","2015","1000 US$","63","","Official data"
"TM","Detailed trade matrix","66","Fiji","10","Australia","5622","Import Value","116","Potatoes","2016","2016","1000 US$","33","","Official data"
"TM","Detailed trade matrix","66","Fiji","10","Australia","5622","Import Value","116","Potatoes","2017","2017","1000 US$","494","","Official data"
"TM","Detailed trade matrix","66","Fiji","10","Australia","5622","Import Value","116","Potatoes","2018","2018","1000 US$","282","","Official data"
"TM","Detailed trade matrix","66","Fiji","10","Australia","5622","Import Value","116","Potatoes","2019","2019","1000 US$","127","","Official data"
"TM","Detailed trade matrix","66","Fiji","10","Australia","5622","Import Value","116","Potatoes","2020","2020","1000 US$","4","R","Estimated data using trading partners database"
"TM","Detailed trade matrix","66","Fiji","41","China, mainland","5622","Import Value","116","Potatoes","2015","2015","1000 US$","46","","Official data"
"TM","Detailed trade matrix","66","Fiji","41","China, mainland","5622","Import Value","116","Potatoes","2017","2017","1000 US$","0","","Official data"
"TM","Detailed trade matrix","66","Fiji","41","China, mainland","5622","Import Value","116","Potatoes","2019","2019","1000 US$","47","","Official data"
"TM","Detailed trade matrix","66","Fiji","110","Japan","5622","Import Value","116","Potatoes","2016","2016","1000 US$","0","","Official data"
"TM","Detailed trade matrix","66","Fiji","133","Mali","5622","Import Value","116","Potatoes","2019","2019","1000 US$","28","","Official data"
"TM","Detailed trade matrix","66","Fiji","147","Namibia","5622","Import Value","116","Potatoes","2016","2016","1000 US$","1","","Official data"
"TM","Detailed trade matrix","66","Fiji","156","New Zealand","5622","Import Value","116","Potatoes","2015","2015","1000 US$","13212","","Official data"
"TM","Detailed trade matrix","66","Fiji","156","New Zealand","5622","Import Value","116","Potatoes","2016","2016","1000 US$","13816","","Official data"
"TM","Detailed trade matrix","66","Fiji","156","New Zealand","5622","Import Value","116","Potatoes","2017","2017","1000 US$","15973","","Official data"
"TM","Detailed trade matrix","66","Fiji","156","New Zealand","5622","Import Value","116","Potatoes","2018","2018","1000 US$","14761","","Official data"
"TM","Detailed trade matrix","66","Fiji","156","New Zealand","5622","Import Value","116","Potatoes","2019","2019","1000 US$","12961","","Official data"
"TM","Detailed trade matrix","66","Fiji","156","New Zealand","5622","Import Value","116","Potatoes","2020","2020","1000 US$","12066","*","Unofficial figure"
"TM","Detailed trade matrix","66","Fiji","158","Niger","5622","Import Value","116","Potatoes","2019","2019","1000 US$","18","","Official data"
"TM","Detailed trade matrix","66","Fiji","231","United States of America","5622","Import Value","116","Potatoes","2018","2018","1000 US$","51","","Official data"
"TM","Detailed trade matrix","66","Fiji","231","United States of America","5622","Import Value","116","Potatoes","2019","2019","1000 US$","26","","Official data"
"TM","Detailed trade matrix","66","Fiji","237","Viet Nam","5622","Import Value","116","Potatoes","2015","2015","1000 US$","10","","Official data"
"TM","Detailed trade matrix","67","Finland","255","Belgium","5622","Import Value","116","Potatoes","2016","2016","1000 US$","8","","Official data"
"TM","Detailed trade matrix","67","Finland","255","Belgium","5622","Import Value","116","Potatoes","2018","2018","1000 US$","33","","Official data"
"TM","Detailed trade matrix","67","Finland","255","Belgium","5622","Import Value","116","Potatoes","2020","2020","1000 US$","44","","Official data"
"TM","Detailed trade matrix","67","Finland","54","Denmark","5622","Import Value","116","Potatoes","2015","2015","1000 US$","1863","","Official data"
"TM","Detailed trade matrix","67","Finland","54","Denmark","5622","Import Value","116","Potatoes","2016","2016","1000 US$","1940","","Official data"
"TM","Detailed trade matrix","67","Finland","54","Denmark","5622","Import Value","116","Potatoes","2017","2017","1000 US$","1304","","Official data"
"TM","Detailed trade matrix","67","Finland","54","Denmark","5622","Import Value","116","Potatoes","2018","2018","1000 US$","599","","Official data"
"TM","Detailed trade matrix","67","Finland","54","Denmark","5622","Import Value","116","Potatoes","2019","2019","1000 US$","441","","Official data"
"TM","Detailed trade matrix","67","Finland","54","Denmark","5622","Import Value","116","Potatoes","2020","2020","1000 US$","1661","","Official data"
"TM","Detailed trade matrix","67","Finland","63","Estonia","5622","Import Value","116","Potatoes","2015","2015","1000 US$","45","","Official data"
"TM","Detailed trade matrix","67","Finland","63","Estonia","5622","Import Value","116","Potatoes","2016","2016","1000 US$","59","","Official data"
"TM","Detailed trade matrix","67","Finland","63","Estonia","5622","Import Value","116","Potatoes","2017","2017","1000 US$","105","","Official data"
"TM","Detailed trade matrix","67","Finland","63","Estonia","5622","Import Value","116","Potatoes","2018","2018","1000 US$","2","","Official data"
"TM","Detailed trade matrix","67","Finland","63","Estonia","5622","Import Value","116","Potatoes","2019","2019","1000 US$","0","","Official data"
"TM","Detailed trade matrix","67","Finland","63","Estonia","5622","Import Value","116","Potatoes","2020","2020","1000 US$","71","","Official data"
"TM","Detailed trade matrix","67","Finland","68","France","5622","Import Value","116","Potatoes","2015","2015","1000 US$","34","","Official data"
"TM","Detailed trade matrix","67","Finland","68","France","5622","Import Value","116","Potatoes","2016","2016","1000 US$","31","","Official data"
"TM","Detailed trade matrix","67","Finland","68","France","5622","Import Value","116","Potatoes","2017","2017","1000 US$","79","","Official data"
"TM","Detailed trade matrix","67","Finland","68","France","5622","Import Value","116","Potatoes","2018","2018","1000 US$","210","","Official data"
"TM","Detailed trade matrix","67","Finland","68","France","5622","Import Value","116","Potatoes","2019","2019","1000 US$","82","","Official data"
"TM","Detailed trade matrix","67","Finland","68","France","5622","Import Value","116","Potatoes","2020","2020","1000 US$","99","","Official data"
"TM","Detailed trade matrix","67","Finland","79","Germany","5622","Import Value","116","Potatoes","2015","2015","1000 US$","3","","Official data"
"TM","Detailed trade matrix","67","Finland","79","Germany","5622","Import Value","116","Potatoes","2017","2017","1000 US$","441","","Official data"
"TM","Detailed trade matrix","67","Finland","79","Germany","5622","Import Value","116","Potatoes","2018","2018","1000 US$","31","","Official data"
"TM","Detailed trade matrix","67","Finland","79","Germany","5622","Import Value","116","Potatoes","2019","2019","1000 US$","32","","Official data"
"TM","Detailed trade matrix","67","Finland","105","Israel","5622","Import Value","116","Potatoes","2018","2018","1000 US$","59","","Official data"
"TM","Detailed trade matrix","67","Finland","105","Israel","5622","Import Value","116","Potatoes","2019","2019","1000 US$","188","","Official data"
"TM","Detailed trade matrix","67","Finland","105","Israel","5622","Import Value","116","Potatoes","2020","2020","1000 US$","115","","Official data"
"TM","Detailed trade matrix","67","Finland","106","Italy","5622","Import Value","116","Potatoes","2015","2015","1000 US$","205","","Official data"
"TM","Detailed trade matrix","67","Finland","106","Italy","5622","Import Value","116","Potatoes","2016","2016","1000 US$","325","","Official data"
"TM","Detailed trade matrix","67","Finland","106","Italy","5622","Import Value","116","Potatoes","2017","2017","1000 US$","282","","Official data"
"TM","Detailed trade matrix","67","Finland","106","Italy","5622","Import Value","116","Potatoes","2018","2018","1000 US$","259","","Official data"
"TM","Detailed trade matrix","67","Finland","106","Italy","5622","Import Value","116","Potatoes","2019","2019","1000 US$","558","","Official data"
"TM","Detailed trade matrix","67","Finland","106","Italy","5622","Import Value","116","Potatoes","2020","2020","1000 US$","408","","Official data"
