Domain Code,Domain,Reporter Country Code (FAO),Reporter Countries,Partner Country Code (FAO),Partner Countries,Element Code,Element,Item Code (FAO),Item,Year Code,Year,Unit,Value,Flag,Flag Description
"TM","Detailed trade matrix","44","Colombia","110","Japan","5922","Export Value","486","Bananas","2020","2020","1000 US$","2288","","Official data"
"TM","Detailed trade matrix","44","Colombia","118","Kuwait","5922","Export Value","486","Bananas","2016","2016","1000 US$","0","","Official data"
"TM","Detailed trade matrix","44","Colombia","118","Kuwait","5922","Export Value","486","Bananas","2017","2017","1000 US$","0","","Official data"
"TM","Detailed trade matrix","44","Colombia","118","Kuwait","5922","Export Value","486","Bananas","2018","2018","1000 US$","0","","Official data"
"TM","Detailed trade matrix","44","Colombia","118","Kuwait","5922","Export Value","486","Bananas","2019","2019","1000 US$","0","","Official data"
"TM","Detailed trade matrix","44","Colombia","118","Kuwait","5922","Export Value","486","Bananas","2020","2020","1000 US$","7","","Official data"
"TM","Detailed trade matrix","44","Colombia","119","Latvia","5922","Export Value","486","Bananas","2018","2018","1000 US$","20","","Official data"
"TM","Detailed trade matrix","44","Colombia","119","Latvia","5922","Export Value","486","Bananas","2020","2020","1000 US$","19","","Official data"
"TM","Detailed trade matrix","44","Colombia","124","Libya","5922","Export Value","486","Bananas","2018","2018","1000 US$","38","","Official data"
"TM","Detailed trade matrix","44","Colombia","126","Lithuania","5922","Export Value","486","Bananas","2015","2015","1000 US$","4","","Official data"
"TM","Detailed trade matrix","44","Colombia","126","Lithuania","5922","Export Value","486","Bananas","2016","2016","1000 US$","3","","Official data"
"TM","Detailed trade matrix","44","Colombia","126","Lithuania","5922","Export Value","486","Bananas","2017","2017","1000 US$","43","","Official data"
"TM","Detailed trade matrix","44","Colombia","126","Lithuania","5922","Export Value","486","Bananas","2019","2019","1000 US$","173","","Official data"
"TM","Detailed trade matrix","44","Colombia","126","Lithuania","5922","Export Value","486","Bananas","2020","2020","1000 US$","481","","Official data"
"TM","Detailed trade matrix","44","Colombia","131","Malaysia","5922","Export Value","486","Bananas","2018","2018","1000 US$","0","","Official data"
"TM","Detailed trade matrix","44","Colombia","131","Malaysia","5922","Export Value","486","Bananas","2020","2020","1000 US$","0","","Official data"
"TM","Detailed trade matrix","44","Colombia","134","Malta","5922","Export Value","486","Bananas","2015","2015","1000 US$","292","","Official data"
"TM","Detailed trade matrix","44","Colombia","134","Malta","5922","Export Value","486","Bananas","2016","2016","1000 US$","630","","Official data"
"TM","Detailed trade matrix","44","Colombia","134","Malta","5922","Export Value","486","Bananas","2017","2017","1000 US$","480","","Official data"
"TM","Detailed trade matrix","44","Colombia","134","Malta","5922","Export Value","486","Bananas","2018","2018","1000 US$","336","","Official data"
"TM","Detailed trade matrix","44","Colombia","134","Malta","5922","Export Value","486","Bananas","2019","2019","1000 US$","460","","Official data"
"TM","Detailed trade matrix","44","Colombia","134","Malta","5922","Export Value","486","Bananas","2020","2020","1000 US$","178","","Official data"
"TM","Detailed trade matrix","44","Colombia","138","Mexico","5922","Export Value","486","Bananas","2016","2016","1000 US$","2","","Official data"
"TM","Detailed trade matrix","44","Colombia","273","Montenegro","5922","Export Value","486","Bananas","2017","2017","1000 US$","194","","Official data"
"TM","Detailed trade matrix","44","Colombia","273","Montenegro","5922","Export Value","486","Bananas","2018","2018","1000 US$","914","","Official data"
"TM","Detailed trade matrix","44","Colombia","273","Montenegro","5922","Export Value","486","Bananas","2019","2019","1000 US$","690","","Official data"
"TM","Detailed trade matrix","44","Colombia","273","Montenegro","5922","Export Value","486","Bananas","2020","2020","1000 US$","210","","Official data"
"TM","Detailed trade matrix","44","Colombia","143","Morocco","5922","Export Value","486","Bananas","2016","2016","1000 US$","165","","Official data"
"TM","Detailed trade matrix","44","Colombia","143","Morocco","5922","Export Value","486","Bananas","2018","2018","1000 US$","175","","Official data"
"TM","Detailed trade matrix","44","Colombia","143","Morocco","5922","Export Value","486","Bananas","2019","2019","1000 US$","854","","Official data"
"TM","Detailed trade matrix","44","Colombia","143","Morocco","5922","Export Value","486","Bananas","2020","2020","1000 US$","131","","Official data"
"TM","Detailed trade matrix","44","Colombia","150","Netherlands","5922","Export Value","486","Bananas","2015","2015","1000 US$","39103","","Official data"
"TM","Detailed trade matrix","44","Colombia","150","Netherlands","5922","Export Value","486","Bananas","2016","2016","1000 US$","55427","","Official data"
"TM","Detailed trade matrix","44","Colombia","150","Netherlands","5922","Export Value","486","Bananas","2017","2017","1000 US$","62808","","Official data"
"TM","Detailed trade matrix","44","Colombia","150","Netherlands","5922","Export Value","486","Bananas","2018","2018","1000 US$","59318","","Official data"
"TM","Detailed trade matrix","44","Colombia","150","Netherlands","5922","Export Value","486","Bananas","2019","2019","1000 US$","63926","","Official data"
"TM","Detailed trade matrix","44","Colombia","150","Netherlands","5922","Export Value","486","Bananas","2020","2020","1000 US$","56963","","Official data"
"TM","Detailed trade matrix","44","Colombia","162","Norway","5922","Export Value","486","Bananas","2015","2015","1000 US$","666","","Official data"
"TM","Detailed trade matrix","44","Colombia","162","Norway","5922","Export Value","486","Bananas","2016","2016","1000 US$","4456","","Official data"
"TM","Detailed trade matrix","44","Colombia","162","Norway","5922","Export Value","486","Bananas","2017","2017","1000 US$","4772","","Official data"
"TM","Detailed trade matrix","44","Colombia","162","Norway","5922","Export Value","486","Bananas","2018","2018","1000 US$","5258","","Official data"
"TM","Detailed trade matrix","44","Colombia","162","Norway","5922","Export Value","486","Bananas","2019","2019","1000 US$","1292","","Official data"
"TM","Detailed trade matrix","44","Colombia","166","Panama","5922","Export Value","486","Bananas","2015","2015","1000 US$","3","","Official data"
"TM","Detailed trade matrix","44","Colombia","166","Panama","5922","Export Value","486","Bananas","2018","2018","1000 US$","2","","Official data"
"TM","Detailed trade matrix","44","Colombia","166","Panama","5922","Export Value","486","Bananas","2019","2019","1000 US$","1","","Official data"
"TM","Detailed trade matrix","44","Colombia","166","Panama","5922","Export Value","486","Bananas","2020","2020","1000 US$","1","","Official data"
"TM","Detailed trade matrix","44","Colombia","173","Poland","5922","Export Value","486","Bananas","2016","2016","1000 US$","4344","","Official data"
"TM","Detailed trade matrix","44","Colombia","173","Poland","5922","Export Value","486","Bananas","2017","2017","1000 US$","607","","Official data"
"TM","Detailed trade matrix","44","Colombia","173","Poland","5922","Export Value","486","Bananas","2019","2019","1000 US$","2663","","Official data"
"TM","Detailed trade matrix","44","Colombia","173","Poland","5922","Export Value","486","Bananas","2020","2020","1000 US$","44730","","Official data"
"TM","Detailed trade matrix","44","Colombia","174","Portugal","5922","Export Value","486","Bananas","2015","2015","1000 US$","4959","","Official data"
"TM","Detailed trade matrix","44","Colombia","174","Portugal","5922","Export Value","486","Bananas","2016","2016","1000 US$","3885","","Official data"
"TM","Detailed trade matrix","44","Colombia","174","Portugal","5922","Export Value","486","Bananas","2017","2017","1000 US$","7619","","Official data"
"TM","Detailed trade matrix","44","Colombia","174","Portugal","5922","Export Value","486","Bananas","2018","2018","1000 US$","3675","","Official data"
"TM","Detailed trade matrix","44","Colombia","174","Portugal","5922","Export Value","486","Bananas","2019","2019","1000 US$","10948","","Official data"
"TM","Detailed trade matrix","44","Colombia","174","Portugal","5922","Export Value","486","Bananas","2020","2020","1000 US$","11724","","Official data"
"TM","Detailed trade matrix","44","Colombia","179","Qatar","5922","Export Value","486","Bananas","2019","2019","1000 US$","1","","Official data"
"TM","Detailed trade matrix","44","Colombia","179","Qatar","5922","Export Value","486","Bananas","2020","2020","1000 US$","13","","Official data"
"TM","Detailed trade matrix","44","Colombia","117","Republic of Korea","5922","Export Value","486","Bananas","2017","2017","1000 US$","15","","Official data"
"TM","Detailed trade matrix","44","Colombia","117","Republic of Korea","5922","Export Value","486","Bananas","2018","2018","1000 US$","9","","Official data"
"TM","Detailed trade matrix","44","Colombia","117","Republic of Korea","5922","Export Value","486","Bananas","2019","2019","1000 US$","839","","Official data"
"TM","Detailed trade matrix","44","Colombia","117","Republic of Korea","5922","Export Value","486","Bananas","2020","2020","1000 US$","14865","","Official data"
"TM","Detailed trade matrix","44","Colombia","183","Romania","5922","Export Value","486","Bananas","2016","2016","1000 US$","323","","Official data"
"TM","Detailed trade matrix","44","Colombia","183","Romania","5922","Export Value","486","Bananas","2020","2020","1000 US$","0","","Official data"
"TM","Detailed trade matrix","44","Colombia","185","Russian Federation","5922","Export Value","486","Bananas","2016","2016","1000 US$","83","","Official data"
"TM","Detailed trade matrix","44","Colombia","185","Russian Federation","5922","Export Value","486","Bananas","2017","2017","1000 US$","195","","Official data"
"TM","Detailed trade matrix","44","Colombia","185","Russian Federation","5922","Export Value","486","Bananas","2018","2018","1000 US$","2804","","Official data"
"TM","Detailed trade matrix","44","Colombia","185","Russian Federation","5922","Export Value","486","Bananas","2019","2019","1000 US$","7443","","Official data"
"TM","Detailed trade matrix","44","Colombia","185","Russian Federation","5922","Export Value","486","Bananas","2020","2020","1000 US$","11042","","Official data"
"TM","Detailed trade matrix","44","Colombia","194","Saudi Arabia","5922","Export Value","486","Bananas","2016","2016","1000 US$","10","","Official data"
"TM","Detailed trade matrix","44","Colombia","194","Saudi Arabia","5922","Export Value","486","Bananas","2017","2017","1000 US$","1","","Official data"
"TM","Detailed trade matrix","44","Colombia","194","Saudi Arabia","5922","Export Value","486","Bananas","2018","2018","1000 US$","3","","Official data"
"TM","Detailed trade matrix","44","Colombia","194","Saudi Arabia","5922","Export Value","486","Bananas","2019","2019","1000 US$","75","","Official data"
"TM","Detailed trade matrix","44","Colombia","200","Singapore","5922","Export Value","486","Bananas","2016","2016","1000 US$","0","","Official data"
"TM","Detailed trade matrix","44","Colombia","200","Singapore","5922","Export Value","486","Bananas","2019","2019","1000 US$","0","","Official data"
"TM","Detailed trade matrix","44","Colombia","198","Slovenia","5922","Export Value","486","Bananas","2016","2016","1000 US$","5031","","Official data"
"TM","Detailed trade matrix","44","Colombia","198","Slovenia","5922","Export Value","486","Bananas","2017","2017","1000 US$","34139","","Official data"
"TM","Detailed trade matrix","44","Colombia","198","Slovenia","5922","Export Value","486","Bananas","2018","2018","1000 US$","27694","","Official data"
