Domain Code,Domain,Reporter Country Code (FAO),Reporter Countries,Partner Country Code (FAO),Partner Countries,Element Code,Element,Item Code (FAO),Item,Year Code,Year,Unit,Value,Flag,Flag Description
"TM","Detailed trade matrix","33","Canada","56","Dominican Republic","5622","Import Value","414","Beans, green","2019","2019","1000 US$","1448","","Official data"
"TM","Detailed trade matrix","33","Canada","56","Dominican Republic","5622","Import Value","414","Beans, green","2020","2020","1000 US$","560","","Official data"
"TM","Detailed trade matrix","33","Canada","58","Ecuador","5622","Import Value","414","Beans, green","2015","2015","1000 US$","1","","Official data"
"TM","Detailed trade matrix","33","Canada","58","Ecuador","5622","Import Value","414","Beans, green","2019","2019","1000 US$","1","","Official data"
"TM","Detailed trade matrix","33","Canada","59","Egypt","5622","Import Value","414","Beans, green","2015","2015","1000 US$","49","","Official data"
"TM","Detailed trade matrix","33","Canada","59","Egypt","5622","Import Value","414","Beans, green","2016","2016","1000 US$","18","","Official data"
"TM","Detailed trade matrix","33","Canada","59","Egypt","5622","Import Value","414","Beans, green","2017","2017","1000 US$","105","","Official data"
"TM","Detailed trade matrix","33","Canada","59","Egypt","5622","Import Value","414","Beans, green","2018","2018","1000 US$","60","","Official data"
"TM","Detailed trade matrix","33","Canada","59","Egypt","5622","Import Value","414","Beans, green","2019","2019","1000 US$","67","","Official data"
"TM","Detailed trade matrix","33","Canada","59","Egypt","5622","Import Value","414","Beans, green","2020","2020","1000 US$","23","","Official data"
"TM","Detailed trade matrix","33","Canada","60","El Salvador","5622","Import Value","414","Beans, green","2016","2016","1000 US$","0","","Official data"
"TM","Detailed trade matrix","33","Canada","238","Ethiopia","5622","Import Value","414","Beans, green","2017","2017","1000 US$","1","","Official data"
"TM","Detailed trade matrix","33","Canada","238","Ethiopia","5622","Import Value","414","Beans, green","2018","2018","1000 US$","1","","Official data"
"TM","Detailed trade matrix","33","Canada","238","Ethiopia","5622","Import Value","414","Beans, green","2020","2020","1000 US$","1","","Official data"
"TM","Detailed trade matrix","33","Canada","66","Fiji","5622","Import Value","414","Beans, green","2015","2015","1000 US$","14","","Official data"
"TM","Detailed trade matrix","33","Canada","66","Fiji","5622","Import Value","414","Beans, green","2016","2016","1000 US$","17","","Official data"
"TM","Detailed trade matrix","33","Canada","66","Fiji","5622","Import Value","414","Beans, green","2017","2017","1000 US$","12","","Official data"
"TM","Detailed trade matrix","33","Canada","66","Fiji","5622","Import Value","414","Beans, green","2018","2018","1000 US$","11","","Official data"
"TM","Detailed trade matrix","33","Canada","66","Fiji","5622","Import Value","414","Beans, green","2019","2019","1000 US$","17","","Official data"
"TM","Detailed trade matrix","33","Canada","66","Fiji","5622","Import Value","414","Beans, green","2020","2020","1000 US$","3","","Official data"
"TM","Detailed trade matrix","33","Canada","68","France","5622","Import Value","414","Beans, green","2015","2015","1000 US$","1","","Official data"
"TM","Detailed trade matrix","33","Canada","68","France","5622","Import Value","414","Beans, green","2016","2016","1000 US$","0","","Official data"
"TM","Detailed trade matrix","33","Canada","68","France","5622","Import Value","414","Beans, green","2018","2018","1000 US$","2","","Official data"
"TM","Detailed trade matrix","33","Canada","68","France","5622","Import Value","414","Beans, green","2019","2019","1000 US$","2","","Official data"
"TM","Detailed trade matrix","33","Canada","68","France","5622","Import Value","414","Beans, green","2020","2020","1000 US$","2","","Official data"
"TM","Detailed trade matrix","33","Canada","74","Gabon","5622","Import Value","414","Beans, green","2020","2020","1000 US$","50","","Official data"
"TM","Detailed trade matrix","33","Canada","75","Gambia","5622","Import Value","414","Beans, green","2018","2018","1000 US$","0","","Official data"
"TM","Detailed trade matrix","33","Canada","79","Germany","5622","Import Value","414","Beans, green","2015","2015","1000 US$","0","","Official data"
"TM","Detailed trade matrix","33","Canada","79","Germany","5622","Import Value","414","Beans, green","2016","2016","1000 US$","0","","Official data"
"TM","Detailed trade matrix","33","Canada","79","Germany","5622","Import Value","414","Beans, green","2017","2017","1000 US$","1","","Official data"
"TM","Detailed trade matrix","33","Canada","79","Germany","5622","Import Value","414","Beans, green","2018","2018","1000 US$","0","","Official data"
"TM","Detailed trade matrix","33","Canada","79","Germany","5622","Import Value","414","Beans, green","2019","2019","1000 US$","0","","Official data"
"TM","Detailed trade matrix","33","Canada","79","Germany","5622","Import Value","414","Beans, green","2020","2020","1000 US$","2","","Official data"
"TM","Detailed trade matrix","33","Canada","81","Ghana","5622","Import Value","414","Beans, green","2016","2016","1000 US$","2","","Official data"
"TM","Detailed trade matrix","33","Canada","81","Ghana","5622","Import Value","414","Beans, green","2018","2018","1000 US$","0","","Official data"
"TM","Detailed trade matrix","33","Canada","89","Guatemala","5622","Import Value","414","Beans, green","2015","2015","1000 US$","7961","","Official data"
"TM","Detailed trade matrix","33","Canada","89","Guatemala","5622","Import Value","414","Beans, green","2016","2016","1000 US$","7683","","Official data"
"TM","Detailed trade matrix","33","Canada","89","Guatemala","5622","Import Value","414","Beans, green","2017","2017","1000 US$","7151","","Official data"
"TM","Detailed trade matrix","33","Canada","89","Guatemala","5622","Import Value","414","Beans, green","2018","2018","1000 US$","8866","","Official data"
"TM","Detailed trade matrix","33","Canada","89","Guatemala","5622","Import Value","414","Beans, green","2019","2019","1000 US$","14196","","Official data"
"TM","Detailed trade matrix","33","Canada","89","Guatemala","5622","Import Value","414","Beans, green","2020","2020","1000 US$","14701","","Official data"
"TM","Detailed trade matrix","33","Canada","91","Guyana","5622","Import Value","414","Beans, green","2015","2015","1000 US$","22","","Official data"
"TM","Detailed trade matrix","33","Canada","91","Guyana","5622","Import Value","414","Beans, green","2016","2016","1000 US$","41","","Official data"
"TM","Detailed trade matrix","33","Canada","91","Guyana","5622","Import Value","414","Beans, green","2017","2017","1000 US$","28","","Official data"
"TM","Detailed trade matrix","33","Canada","91","Guyana","5622","Import Value","414","Beans, green","2018","2018","1000 US$","61","","Official data"
"TM","Detailed trade matrix","33","Canada","91","Guyana","5622","Import Value","414","Beans, green","2019","2019","1000 US$","51","","Official data"
"TM","Detailed trade matrix","33","Canada","91","Guyana","5622","Import Value","414","Beans, green","2020","2020","1000 US$","40","","Official data"
"TM","Detailed trade matrix","33","Canada","93","Haiti","5622","Import Value","414","Beans, green","2018","2018","1000 US$","21","","Official data"
"TM","Detailed trade matrix","33","Canada","93","Haiti","5622","Import Value","414","Beans, green","2019","2019","1000 US$","6","","Official data"
"TM","Detailed trade matrix","33","Canada","95","Honduras","5622","Import Value","414","Beans, green","2015","2015","1000 US$","1","","Official data"
"TM","Detailed trade matrix","33","Canada","95","Honduras","5622","Import Value","414","Beans, green","2016","2016","1000 US$","3","","Official data"
"TM","Detailed trade matrix","33","Canada","95","Honduras","5622","Import Value","414","Beans, green","2018","2018","1000 US$","3","","Official data"
"TM","Detailed trade matrix","33","Canada","95","Honduras","5622","Import Value","414","Beans, green","2019","2019","1000 US$","3","","Official data"
"TM","Detailed trade matrix","33","Canada","95","Honduras","5622","Import Value","414","Beans, green","2020","2020","1000 US$","4","","Official data"
"TM","Detailed trade matrix","33","Canada","100","India","5622","Import Value","414","Beans, green","2015","2015","1000 US$","278","","Official data"
"TM","Detailed trade matrix","33","Canada","100","India","5622","Import Value","414","Beans, green","2016","2016","1000 US$","287","","Official data"
"TM","Detailed trade matrix","33","Canada","100","India","5622","Import Value","414","Beans, green","2017","2017","1000 US$","278","","Official data"
"TM","Detailed trade matrix","33","Canada","100","India","5622","Import Value","414","Beans, green","2018","2018","1000 US$","342","","Official data"
"TM","Detailed trade matrix","33","Canada","100","India","5622","Import Value","414","Beans, green","2019","2019","1000 US$","495","","Official data"
"TM","Detailed trade matrix","33","Canada","100","India","5622","Import Value","414","Beans, green","2020","2020","1000 US$","548","","Official data"
"TM","Detailed trade matrix","33","Canada","105","Israel","5622","Import Value","414","Beans, green","2015","2015","1000 US$","21","","Official data"
"TM","Detailed trade matrix","33","Canada","105","Israel","5622","Import Value","414","Beans, green","2016","2016","1000 US$","30","","Official data"
"TM","Detailed trade matrix","33","Canada","105","Israel","5622","Import Value","414","Beans, green","2017","2017","1000 US$","27","","Official data"
"TM","Detailed trade matrix","33","Canada","105","Israel","5622","Import Value","414","Beans, green","2018","2018","1000 US$","32","","Official data"
"TM","Detailed trade matrix","33","Canada","105","Israel","5622","Import Value","414","Beans, green","2019","2019","1000 US$","27","","Official data"
"TM","Detailed trade matrix","33","Canada","105","Israel","5622","Import Value","414","Beans, green","2020","2020","1000 US$","11","","Official data"
"TM","Detailed trade matrix","33","Canada","106","Italy","5622","Import Value","414","Beans, green","2015","2015","1000 US$","1","","Official data"
"TM","Detailed trade matrix","33","Canada","106","Italy","5622","Import Value","414","Beans, green","2016","2016","1000 US$","1","","Official data"
"TM","Detailed trade matrix","33","Canada","106","Italy","5622","Import Value","414","Beans, green","2017","2017","1000 US$","0","","Official data"
"TM","Detailed trade matrix","33","Canada","106","Italy","5622","Import Value","414","Beans, green","2018","2018","1000 US$","1","","Official data"
"TM","Detailed trade matrix","33","Canada","106","Italy","5622","Import Value","414","Beans, green","2019","2019","1000 US$","1","","Official data"
"TM","Detailed trade matrix","33","Canada","106","Italy","5622","Import Value","414","Beans, green","2020","2020","1000 US$","17","","Official data"
"TM","Detailed trade matrix","33","Canada","109","Jamaica","5622","Import Value","414","Beans, green","2015","2015","1000 US$","1","","Official data"
"TM","Detailed trade matrix","33","Canada","109","Jamaica","5622","Import Value","414","Beans, green","2016","2016","1000 US$","1","","Official data"
"TM","Detailed trade matrix","33","Canada","109","Jamaica","5622","Import Value","414","Beans, green","2017","2017","1000 US$","3","","Official data"
"TM","Detailed trade matrix","33","Canada","109","Jamaica","5622","Import Value","414","Beans, green","2018","2018","1000 US$","3","","Official data"
"TM","Detailed trade matrix","33","Canada","109","Jamaica","5622","Import Value","414","Beans, green","2019","2019","1000 US$","5","","Official data"
"TM","Detailed trade matrix","33","Canada","109","Jamaica","5622","Import Value","414","Beans, green","2020","2020","1000 US$","5","","Official data"
"TM","Detailed trade matrix","33","Canada","110","Japan","5622","Import Value","414","Beans, green","2015","2015","1000 US$","0","","Official data"
"TM","Detailed trade matrix","33","Canada","110","Japan","5622","Import Value","414","Beans, green","2016","2016","1000 US$","0","","Official data"
"TM","Detailed trade matrix","33","Canada","110","Japan","5622","Import Value","414","Beans, green","2017","2017","1000 US$","0","","Official data"
