Domain Code,Domain,Reporter Country Code (FAO),Reporter Countries,Partner Country Code (FAO),Partner Countries,Element Code,Element,Item Code (FAO),Item,Year Code,Year,Unit,Value,Flag,Flag Description
"TM","Detailed trade matrix","54","Denmark","150","Netherlands","5622","Import Value","15","Wheat","2018","2018","1000 US$","7133","","Official data"
"TM","Detailed trade matrix","54","Denmark","150","Netherlands","5622","Import Value","15","Wheat","2019","2019","1000 US$","3105","","Official data"
"TM","Detailed trade matrix","54","Denmark","150","Netherlands","5622","Import Value","15","Wheat","2020","2020","1000 US$","958","","Official data"
"TM","Detailed trade matrix","54","Denmark","156","New Zealand","5622","Import Value","15","Wheat","2017","2017","1000 US$","0","","Official data"
"TM","Detailed trade matrix","54","Denmark","156","New Zealand","5622","Import Value","15","Wheat","2018","2018","1000 US$","0","","Official data"
"TM","Detailed trade matrix","54","Denmark","156","New Zealand","5622","Import Value","15","Wheat","2019","2019","1000 US$","3","","Official data"
"TM","Detailed trade matrix","54","Denmark","156","New Zealand","5622","Import Value","15","Wheat","2020","2020","1000 US$","1","","Official data"
"TM","Detailed trade matrix","54","Denmark","159","Nigeria","5622","Import Value","15","Wheat","2019","2019","1000 US$","0","","Official data"
"TM","Detailed trade matrix","54","Denmark","162","Norway","5622","Import Value","15","Wheat","2015","2015","1000 US$","0","","Official data"
"TM","Detailed trade matrix","54","Denmark","162","Norway","5622","Import Value","15","Wheat","2016","2016","1000 US$","1","","Official data"
"TM","Detailed trade matrix","54","Denmark","162","Norway","5622","Import Value","15","Wheat","2018","2018","1000 US$","1","","Official data"
"TM","Detailed trade matrix","54","Denmark","162","Norway","5622","Import Value","15","Wheat","2019","2019","1000 US$","0","","Official data"
"TM","Detailed trade matrix","54","Denmark","162","Norway","5622","Import Value","15","Wheat","2020","2020","1000 US$","0","","Official data"
"TM","Detailed trade matrix","54","Denmark","173","Poland","5622","Import Value","15","Wheat","2015","2015","1000 US$","62","","Official data"
"TM","Detailed trade matrix","54","Denmark","173","Poland","5622","Import Value","15","Wheat","2016","2016","1000 US$","442","","Official data"
"TM","Detailed trade matrix","54","Denmark","173","Poland","5622","Import Value","15","Wheat","2017","2017","1000 US$","315","","Official data"
"TM","Detailed trade matrix","54","Denmark","173","Poland","5622","Import Value","15","Wheat","2018","2018","1000 US$","1501","","Official data"
"TM","Detailed trade matrix","54","Denmark","173","Poland","5622","Import Value","15","Wheat","2019","2019","1000 US$","607","","Official data"
"TM","Detailed trade matrix","54","Denmark","173","Poland","5622","Import Value","15","Wheat","2020","2020","1000 US$","23","","Official data"
"TM","Detailed trade matrix","54","Denmark","174","Portugal","5622","Import Value","15","Wheat","2015","2015","1000 US$","0","","Official data"
"TM","Detailed trade matrix","54","Denmark","174","Portugal","5622","Import Value","15","Wheat","2017","2017","1000 US$","2","","Official data"
"TM","Detailed trade matrix","54","Denmark","174","Portugal","5622","Import Value","15","Wheat","2019","2019","1000 US$","15","","Official data"
"TM","Detailed trade matrix","54","Denmark","146","Republic of Moldova","5622","Import Value","15","Wheat","2019","2019","1000 US$","1226","","Official data"
"TM","Detailed trade matrix","54","Denmark","183","Romania","5622","Import Value","15","Wheat","2015","2015","1000 US$","1","","Official data"
"TM","Detailed trade matrix","54","Denmark","183","Romania","5622","Import Value","15","Wheat","2019","2019","1000 US$","0","","Official data"
"TM","Detailed trade matrix","54","Denmark","185","Russian Federation","5622","Import Value","15","Wheat","2017","2017","1000 US$","2252","","Official data"
"TM","Detailed trade matrix","54","Denmark","185","Russian Federation","5622","Import Value","15","Wheat","2018","2018","1000 US$","11437","","Official data"
"TM","Detailed trade matrix","54","Denmark","185","Russian Federation","5622","Import Value","15","Wheat","2019","2019","1000 US$","1904","","Official data"
"TM","Detailed trade matrix","54","Denmark","185","Russian Federation","5622","Import Value","15","Wheat","2020","2020","1000 US$","929","","Official data"
"TM","Detailed trade matrix","54","Denmark","199","Slovakia","5622","Import Value","15","Wheat","2015","2015","1000 US$","0","","Official data"
"TM","Detailed trade matrix","54","Denmark","199","Slovakia","5622","Import Value","15","Wheat","2019","2019","1000 US$","0","","Official data"
"TM","Detailed trade matrix","54","Denmark","198","Slovenia","5622","Import Value","15","Wheat","2015","2015","1000 US$","0","","Official data"
"TM","Detailed trade matrix","54","Denmark","198","Slovenia","5622","Import Value","15","Wheat","2017","2017","1000 US$","189","","Official data"
"TM","Detailed trade matrix","54","Denmark","198","Slovenia","5622","Import Value","15","Wheat","2019","2019","1000 US$","0","","Official data"
"TM","Detailed trade matrix","54","Denmark","203","Spain","5622","Import Value","15","Wheat","2015","2015","1000 US$","867","","Official data"
"TM","Detailed trade matrix","54","Denmark","203","Spain","5622","Import Value","15","Wheat","2017","2017","1000 US$","0","","Official data"
"TM","Detailed trade matrix","54","Denmark","203","Spain","5622","Import Value","15","Wheat","2018","2018","1000 US$","43","","Official data"
"TM","Detailed trade matrix","54","Denmark","203","Spain","5622","Import Value","15","Wheat","2019","2019","1000 US$","6","","Official data"
"TM","Detailed trade matrix","54","Denmark","210","Sweden","5622","Import Value","15","Wheat","2015","2015","1000 US$","20644","","Official data"
"TM","Detailed trade matrix","54","Denmark","210","Sweden","5622","Import Value","15","Wheat","2016","2016","1000 US$","13409","","Official data"
"TM","Detailed trade matrix","54","Denmark","210","Sweden","5622","Import Value","15","Wheat","2017","2017","1000 US$","20479","","Official data"
"TM","Detailed trade matrix","54","Denmark","210","Sweden","5622","Import Value","15","Wheat","2018","2018","1000 US$","22429","","Official data"
"TM","Detailed trade matrix","54","Denmark","210","Sweden","5622","Import Value","15","Wheat","2019","2019","1000 US$","13240","","Official data"
"TM","Detailed trade matrix","54","Denmark","210","Sweden","5622","Import Value","15","Wheat","2020","2020","1000 US$","13413","","Official data"
"TM","Detailed trade matrix","54","Denmark","212","Syrian Arab Republic","5622","Import Value","15","Wheat","2018","2018","1000 US$","1","","Official data"
"TM","Detailed trade matrix","54","Denmark","223","Türkiye","5622","Import Value","15","Wheat","2020","2020","1000 US$","2","","Official data"
"TM","Detailed trade matrix","54","Denmark","230","Ukraine","5622","Import Value","15","Wheat","2017","2017","1000 US$","1583","","Official data"
"TM","Detailed trade matrix","54","Denmark","230","Ukraine","5622","Import Value","15","Wheat","2018","2018","1000 US$","2874","","Official data"
"TM","Detailed trade matrix","54","Denmark","230","Ukraine","5622","Import Value","15","Wheat","2019","2019","1000 US$","1114","","Official data"
"TM","Detailed trade matrix","54","Denmark","230","Ukraine","5622","Import Value","15","Wheat","2020","2020","1000 US$","0","","Official data"
"TM","Detailed trade matrix","54","Denmark","229","United Kingdom of Great Britain and Northern Ireland","5622","Import Value","15","Wheat","2015","2015","1000 US$","62","","Official data"
"TM","Detailed trade matrix","54","Denmark","229","United Kingdom of Great Britain and Northern Ireland","5622","Import Value","15","Wheat","2016","2016","1000 US$","4","","Official data"
"TM","Detailed trade matrix","54","Denmark","229","United Kingdom of Great Britain and Northern Ireland","5622","Import Value","15","Wheat","2017","2017","1000 US$","300","","Official data"
"TM","Detailed trade matrix","54","Denmark","229","United Kingdom of Great Britain and Northern Ireland","5622","Import Value","15","Wheat","2018","2018","1000 US$","114","","Official data"
"TM","Detailed trade matrix","54","Denmark","229","United Kingdom of Great Britain and Northern Ireland","5622","Import Value","15","Wheat","2019","2019","1000 US$","1177","","Official data"
"TM","Detailed trade matrix","54","Denmark","229","United Kingdom of Great Britain and Northern Ireland","5622","Import Value","15","Wheat","2020","2020","1000 US$","85","","Official data"
"TM","Detailed trade matrix","54","Denmark","231","United States of America","5622","Import Value","15","Wheat","2016","2016","1000 US$","0","","Official data"
"TM","Detailed trade matrix","54","Denmark","231","United States of America","5622","Import Value","15","Wheat","2018","2018","1000 US$","0","","Official data"
"TM","Detailed trade matrix","72","Djibouti","27","Bulgaria","5622","Import Value","15","Wheat","2015","2015","1000 US$","19842","*","Unofficial figure"
"TM","Detailed trade matrix","72","Djibouti","27","Bulgaria","5622","Import Value","15","Wheat","2017","2017","1000 US$","10493","*","Unofficial figure"
"TM","Detailed trade matrix","72","Djibouti","238","Ethiopia","5622","Import Value","15","Wheat","2015","2015","1000 US$","754","*","Unofficial figure"
"TM","Detailed trade matrix","72","Djibouti","68","France","5622","Import Value","15","Wheat","2017","2017","1000 US$","0","*","Unofficial figure"
"TM","Detailed trade matrix","72","Djibouti","68","France","5622","Import Value","15","Wheat","2018","2018","1000 US$","","","Official data"
"TM","Detailed trade matrix","72","Djibouti","100","India","5622","Import Value","15","Wheat","2015","2015","1000 US$","167","R","Estimated data using trading partners database"
"TM","Detailed trade matrix","72","Djibouti","100","India","5622","Import Value","15","Wheat","2016","2016","1000 US$","10","*","Unofficial figure"
"TM","Detailed trade matrix","72","Djibouti","100","India","5622","Import Value","15","Wheat","2018","2018","1000 US$","","","Official data"
"TM","Detailed trade matrix","72","Djibouti","119","Latvia","5622","Import Value","15","Wheat","2016","2016","1000 US$","10947","*","Unofficial figure"
"TM","Detailed trade matrix","72","Djibouti","183","Romania","5622","Import Value","15","Wheat","2015","2015","1000 US$","19524","*","Unofficial figure"
"TM","Detailed trade matrix","72","Djibouti","183","Romania","5622","Import Value","15","Wheat","2016","2016","1000 US$","54312","*","Unofficial figure"
"TM","Detailed trade matrix","72","Djibouti","183","Romania","5622","Import Value","15","Wheat","2017","2017","1000 US$","36813","*","Unofficial figure"
"TM","Detailed trade matrix","72","Djibouti","185","Russian Federation","5622","Import Value","15","Wheat","2015","2015","1000 US$","35384","R","Estimated data using trading partners database"
"TM","Detailed trade matrix","72","Djibouti","185","Russian Federation","5622","Import Value","15","Wheat","2016","2016","1000 US$","7960","*","Unofficial figure"
"TM","Detailed trade matrix","72","Djibouti","185","Russian Federation","5622","Import Value","15","Wheat","2017","2017","1000 US$","8926","*","Unofficial figure"
"TM","Detailed trade matrix","72","Djibouti","185","Russian Federation","5622","Import Value","15","Wheat","2018","2018","1000 US$","","","Official data"
"TM","Detailed trade matrix","72","Djibouti","230","Ukraine","5622","Import Value","15","Wheat","2015","2015","1000 US$","65066","R","Estimated data using trading partners database"
"TM","Detailed trade matrix","72","Djibouti","230","Ukraine","5622","Import Value","15","Wheat","2016","2016","1000 US$","14486","*","Unofficial figure"
"TM","Detailed trade matrix","72","Djibouti","230","Ukraine","5622","Import Value","15","Wheat","2017","2017","1000 US$","6696","R","Estimated data using trading partners database"
"TM","Detailed trade matrix","72","Djibouti","230","Ukraine","5622","Import Value","15","Wheat","2018","2018","1000 US$","","","Official data"
"TM","Detailed trade matrix","72","Djibouti","225","United Arab Emirates","5622","Import Value","15","Wheat","2015","2015","1000 US$","10","*","Unofficial figure"
"TM","Detailed trade matrix","72","Djibouti","225","United Arab Emirates","5622","Import Value","15","Wheat","2017","2017","1000 US$","30","*","Unofficial figure"
"TM","Detailed trade matrix","72","Djibouti","225","United Arab Emirates","5622","Import Value","15","Wheat","2018","2018","1000 US$","","","Official data"
"TM","Detailed trade matrix","72","Djibouti","231","United States of America","5622","Import Value","15","Wheat","2015","2015","1000 US$","1268","*","Unofficial figure"
