Domain Code,Domain,Reporter Country Code (FAO),Reporter Countries,Partner Country Code (FAO),Partner Countries,Element Code,Element,Item Code (FAO),Item,Year Code,Year,Unit,Value,Flag,Flag Description
"TM","Detailed trade matrix","54","Denmark","237","Viet Nam","5622","Import Value","122","Sweet potatoes","2018","2018","1000 US$","4","","Official data"
"TM","Detailed trade matrix","54","Denmark","237","Viet Nam","5622","Import Value","122","Sweet potatoes","2020","2020","1000 US$","3","","Official data"
"TM","Detailed trade matrix","72","Djibouti","238","Ethiopia","5622","Import Value","122","Sweet potatoes","2015","2015","1000 US$","2","*","Unofficial figure"
"TM","Detailed trade matrix","72","Djibouti","238","Ethiopia","5622","Import Value","122","Sweet potatoes","2016","2016","1000 US$","3","R","Estimated data using trading partners database"
"TM","Detailed trade matrix","72","Djibouti","238","Ethiopia","5622","Import Value","122","Sweet potatoes","2017","2017","1000 US$","3","R","Estimated data using trading partners database"
"TM","Detailed trade matrix","72","Djibouti","238","Ethiopia","5622","Import Value","122","Sweet potatoes","2018","2018","1000 US$","2","R","Estimated data using trading partners database"
"TM","Detailed trade matrix","72","Djibouti","68","France","5622","Import Value","122","Sweet potatoes","2020","2020","1000 US$","3","*","Unofficial figure"
"TM","Detailed trade matrix","72","Djibouti","114","Kenya","5622","Import Value","122","Sweet potatoes","2017","2017","1000 US$","5","R","Estimated data using trading partners database"
"TM","Detailed trade matrix","72","Djibouti","225","United Arab Emirates","5622","Import Value","122","Sweet potatoes","2015","2015","1000 US$","4","*","Unofficial figure"
"TM","Detailed trade matrix","72","Djibouti","225","United Arab Emirates","5622","Import Value","122","Sweet potatoes","2017","2017","1000 US$","4","*","Unofficial figure"
"TM","Detailed trade matrix","72","Djibouti","225","United Arab Emirates","5622","Import Value","122","Sweet potatoes","2019","2019","1000 US$","0","*","Unofficial figure"
"TM","Detailed trade matrix","72","Djibouti","225","United Arab Emirates","5622","Import Value","122","Sweet potatoes","2020","2020","1000 US$","0","*","Unofficial figure"
"TM","Detailed trade matrix","55","Dominica","220","Trinidad and Tobago","5622","Import Value","122","Sweet potatoes","2015","2015","1000 US$","0","*","Unofficial figure"
"TM","Detailed trade matrix","58","Ecuador","170","Peru","5622","Import Value","122","Sweet potatoes","2015","2015","1000 US$","108","","Official data"
"TM","Detailed trade matrix","58","Ecuador","170","Peru","5622","Import Value","122","Sweet potatoes","2016","2016","1000 US$","176","","Official data"
"TM","Detailed trade matrix","58","Ecuador","170","Peru","5622","Import Value","122","Sweet potatoes","2017","2017","1000 US$","134","","Official data"
"TM","Detailed trade matrix","58","Ecuador","170","Peru","5622","Import Value","122","Sweet potatoes","2018","2018","1000 US$","369","","Official data"
"TM","Detailed trade matrix","58","Ecuador","170","Peru","5622","Import Value","122","Sweet potatoes","2019","2019","1000 US$","252","","Official data"
"TM","Detailed trade matrix","58","Ecuador","170","Peru","5622","Import Value","122","Sweet potatoes","2020","2020","1000 US$","377","","Official data"
"TM","Detailed trade matrix","59","Egypt","194","Saudi Arabia","5622","Import Value","122","Sweet potatoes","2015","2015","1000 US$","30","*","Unofficial figure"
"TM","Detailed trade matrix","59","Egypt","202","South Africa","5622","Import Value","122","Sweet potatoes","2017","2017","1000 US$","0","","Official data"
"TM","Detailed trade matrix","59","Egypt","231","United States of America","5622","Import Value","122","Sweet potatoes","2015","2015","1000 US$","","","Official data"
"TM","Detailed trade matrix","60","El Salvador","255","Belgium","5622","Import Value","122","Sweet potatoes","2017","2017","1000 US$","0","","Official data"
"TM","Detailed trade matrix","60","El Salvador","89","Guatemala","5622","Import Value","122","Sweet potatoes","2015","2015","1000 US$","21","","Official data"
"TM","Detailed trade matrix","60","El Salvador","89","Guatemala","5622","Import Value","122","Sweet potatoes","2016","2016","1000 US$","16","","Official data"
"TM","Detailed trade matrix","60","El Salvador","89","Guatemala","5622","Import Value","122","Sweet potatoes","2017","2017","1000 US$","25","","Official data"
"TM","Detailed trade matrix","60","El Salvador","89","Guatemala","5622","Import Value","122","Sweet potatoes","2018","2018","1000 US$","36","","Official data"
"TM","Detailed trade matrix","60","El Salvador","89","Guatemala","5622","Import Value","122","Sweet potatoes","2019","2019","1000 US$","53","","Official data"
"TM","Detailed trade matrix","60","El Salvador","89","Guatemala","5622","Import Value","122","Sweet potatoes","2020","2020","1000 US$","52","","Official data"
"TM","Detailed trade matrix","60","El Salvador","95","Honduras","5622","Import Value","122","Sweet potatoes","2015","2015","1000 US$","8","","Official data"
"TM","Detailed trade matrix","60","El Salvador","95","Honduras","5622","Import Value","122","Sweet potatoes","2016","2016","1000 US$","14","","Official data"
"TM","Detailed trade matrix","60","El Salvador","95","Honduras","5622","Import Value","122","Sweet potatoes","2017","2017","1000 US$","17","","Official data"
"TM","Detailed trade matrix","60","El Salvador","95","Honduras","5622","Import Value","122","Sweet potatoes","2018","2018","1000 US$","11","","Official data"
"TM","Detailed trade matrix","60","El Salvador","95","Honduras","5622","Import Value","122","Sweet potatoes","2019","2019","1000 US$","10","","Official data"
"TM","Detailed trade matrix","60","El Salvador","95","Honduras","5622","Import Value","122","Sweet potatoes","2020","2020","1000 US$","6","","Official data"
"TM","Detailed trade matrix","60","El Salvador","157","Nicaragua","5622","Import Value","122","Sweet potatoes","2015","2015","1000 US$","0","","Official data"
"TM","Detailed trade matrix","60","El Salvador","157","Nicaragua","5622","Import Value","122","Sweet potatoes","2020","2020","1000 US$","0","","Official data"
"TM","Detailed trade matrix","60","El Salvador","231","United States of America","5622","Import Value","122","Sweet potatoes","2017","2017","1000 US$","0","","Official data"
"TM","Detailed trade matrix","63","Estonia","255","Belgium","5622","Import Value","122","Sweet potatoes","2016","2016","1000 US$","4","","Official data"
"TM","Detailed trade matrix","63","Estonia","255","Belgium","5622","Import Value","122","Sweet potatoes","2017","2017","1000 US$","10","","Official data"
"TM","Detailed trade matrix","63","Estonia","255","Belgium","5622","Import Value","122","Sweet potatoes","2018","2018","1000 US$","17","","Official data"
"TM","Detailed trade matrix","63","Estonia","255","Belgium","5622","Import Value","122","Sweet potatoes","2019","2019","1000 US$","37","","Official data"
"TM","Detailed trade matrix","63","Estonia","255","Belgium","5622","Import Value","122","Sweet potatoes","2020","2020","1000 US$","58","","Official data"
"TM","Detailed trade matrix","63","Estonia","67","Finland","5622","Import Value","122","Sweet potatoes","2015","2015","1000 US$","3","","Official data"
"TM","Detailed trade matrix","63","Estonia","67","Finland","5622","Import Value","122","Sweet potatoes","2016","2016","1000 US$","3","","Official data"
"TM","Detailed trade matrix","63","Estonia","67","Finland","5622","Import Value","122","Sweet potatoes","2017","2017","1000 US$","1","","Official data"
"TM","Detailed trade matrix","63","Estonia","67","Finland","5622","Import Value","122","Sweet potatoes","2018","2018","1000 US$","11","","Official data"
"TM","Detailed trade matrix","63","Estonia","67","Finland","5622","Import Value","122","Sweet potatoes","2019","2019","1000 US$","48","","Official data"
"TM","Detailed trade matrix","63","Estonia","67","Finland","5622","Import Value","122","Sweet potatoes","2020","2020","1000 US$","14","","Official data"
"TM","Detailed trade matrix","63","Estonia","68","France","5622","Import Value","122","Sweet potatoes","2018","2018","1000 US$","1","","Official data"
"TM","Detailed trade matrix","63","Estonia","79","Germany","5622","Import Value","122","Sweet potatoes","2017","2017","1000 US$","0","","Official data"
"TM","Detailed trade matrix","63","Estonia","106","Italy","5622","Import Value","122","Sweet potatoes","2019","2019","1000 US$","1","","Official data"
"TM","Detailed trade matrix","63","Estonia","106","Italy","5622","Import Value","122","Sweet potatoes","2020","2020","1000 US$","14","","Official data"
"TM","Detailed trade matrix","63","Estonia","119","Latvia","5622","Import Value","122","Sweet potatoes","2015","2015","1000 US$","9","","Official data"
"TM","Detailed trade matrix","63","Estonia","119","Latvia","5622","Import Value","122","Sweet potatoes","2016","2016","1000 US$","55","","Official data"
"TM","Detailed trade matrix","63","Estonia","119","Latvia","5622","Import Value","122","Sweet potatoes","2017","2017","1000 US$","80","","Official data"
"TM","Detailed trade matrix","63","Estonia","119","Latvia","5622","Import Value","122","Sweet potatoes","2018","2018","1000 US$","57","","Official data"
"TM","Detailed trade matrix","63","Estonia","119","Latvia","5622","Import Value","122","Sweet potatoes","2019","2019","1000 US$","136","","Official data"
"TM","Detailed trade matrix","63","Estonia","119","Latvia","5622","Import Value","122","Sweet potatoes","2020","2020","1000 US$","204","","Official data"
"TM","Detailed trade matrix","63","Estonia","126","Lithuania","5622","Import Value","122","Sweet potatoes","2015","2015","1000 US$","11","","Official data"
"TM","Detailed trade matrix","63","Estonia","126","Lithuania","5622","Import Value","122","Sweet potatoes","2016","2016","1000 US$","19","","Official data"
"TM","Detailed trade matrix","63","Estonia","126","Lithuania","5622","Import Value","122","Sweet potatoes","2017","2017","1000 US$","24","","Official data"
"TM","Detailed trade matrix","63","Estonia","126","Lithuania","5622","Import Value","122","Sweet potatoes","2018","2018","1000 US$","61","","Official data"
"TM","Detailed trade matrix","63","Estonia","126","Lithuania","5622","Import Value","122","Sweet potatoes","2019","2019","1000 US$","13","","Official data"
"TM","Detailed trade matrix","63","Estonia","126","Lithuania","5622","Import Value","122","Sweet potatoes","2020","2020","1000 US$","24","","Official data"
"TM","Detailed trade matrix","63","Estonia","150","Netherlands","5622","Import Value","122","Sweet potatoes","2015","2015","1000 US$","85","","Official data"
"TM","Detailed trade matrix","63","Estonia","150","Netherlands","5622","Import Value","122","Sweet potatoes","2016","2016","1000 US$","131","","Official data"
"TM","Detailed trade matrix","63","Estonia","150","Netherlands","5622","Import Value","122","Sweet potatoes","2017","2017","1000 US$","216","","Official data"
"TM","Detailed trade matrix","63","Estonia","150","Netherlands","5622","Import Value","122","Sweet potatoes","2018","2018","1000 US$","321","","Official data"
"TM","Detailed trade matrix","63","Estonia","150","Netherlands","5622","Import Value","122","Sweet potatoes","2019","2019","1000 US$","517","","Official data"
"TM","Detailed trade matrix","63","Estonia","150","Netherlands","5622","Import Value","122","Sweet potatoes","2020","2020","1000 US$","295","","Official data"
"TM","Detailed trade matrix","63","Estonia","174","Portugal","5622","Import Value","122","Sweet potatoes","2019","2019","1000 US$","1","","Official data"
"TM","Detailed trade matrix","63","Estonia","203","Spain","5622","Import Value","122","Sweet potatoes","2018","2018","1000 US$","27","","Official data"
"TM","Detailed trade matrix","63","Estonia","203","Spain","5622","Import Value","122","Sweet potatoes","2019","2019","1000 US$","7","","Official data"
"TM","Detailed trade matrix","63","Estonia","203","Spain","5622","Import Value","122","Sweet potatoes","2020","2020","1000 US$","50","","Official data"
"TM","Detailed trade matrix","63","Estonia","226","Uganda","5622","Import Value","122","Sweet potatoes","2015","2015","1000 US$","0","","Official data"
"TM","Detailed trade matrix","63","Estonia","226","Uganda","5622","Import Value","122","Sweet potatoes","2016","2016","1000 US$","0","","Official data"
"TM","Detailed trade matrix","63","Estonia","226","Uganda","5622","Import Value","122","Sweet potatoes","2017","2017","1000 US$","1","","Official data"
"TM","Detailed trade matrix","63","Estonia","226","Uganda","5622","Import Value","122","Sweet potatoes","2018","2018","1000 US$","1","","Official data"
"TM","Detailed trade matrix","63","Estonia","226","Uganda","5622","Import Value","122","Sweet potatoes","2019","2019","1000 US$","0","","Official data"
